58.88	-0.000246
58.90	-0.000415
58.92	-0.000441
58.94	-0.000314
58.96	-0.000091
58.98	0.000123
59.00	0.000221
59.02	0.000148
59.04	-0.000070
59.06	-0.000330
59.08	-0.000498
59.10	-0.000470
59.12	-0.000228
59.14	0.000149
59.16	0.000511
59.18	0.000702
59.20	0.000630
59.22	0.000312
59.24	-0.000133
59.26	-0.000535
59.28	-0.000752
59.30	-0.000730
59.32	-0.000529
59.34	-0.000285
59.36	-0.000146
59.38	-0.000187
59.40	-0.000375
59.42	-0.000575
59.44	-0.000621
59.46	-0.000399
59.48	0.000081
59.50	0.000671
59.52	0.001137
59.54	0.001260
59.56	0.000939
59.58	0.000246
59.60	-0.000586
59.62	-0.001249
59.64	-0.001486
59.66	-0.001194
59.68	-0.000477
59.70	0.000396
59.72	0.001097
59.74	0.001372
59.76	0.001139
59.78	0.000517
59.80	-0.000229
59.82	-0.000805
59.84	-0.001003
59.86	-0.000789
59.88	-0.000296
59.90	0.000237
59.92	0.000578
59.94	0.000601
59.96	0.000329
59.98	-0.000083
60.00	-0.000431

